Step 543, Loss: 3.466245174407959
Step 544, Loss: 3.6013200283050537
Step 545, Loss: 3.7183837890625
Step 546, Loss: 3.8356590270996094
Step 547, Loss: 3.777170419692993
Step 548, Loss: 3.8193092346191406
Step 549, Loss: 3.7163610458374023
Step 550, Loss: 3.725177526473999
Step 551, Loss: 3.650674819946289
Step 552, Loss: 3.5462965965270996
Step 553, Loss: 3.5180552005767822
Step 554, Loss: 3.574122428894043
Step 555, Loss: 3.769479990005493
Step 556, Loss: 3.952572822570801
Step 557, Loss: 3.626512289047241
Step 558, Loss: 3.7475342750549316
Step 559, Loss: 3.971836805343628
Step 560, Loss: 3.883819580078125
Step 561, Loss: 3.550137519836426
Step 562, Loss: 3.6944289207458496
Step 563, Loss: 3.7625951766967773
Step 564, Loss: 3.7584192752838135
Step 565, Loss: 3.8237948417663574
Step 566, Loss: 3.599966049194336
Step 567, Loss: 3.9941794872283936
Step 568, Loss: 3.8058414459228516
Step 569, Loss: 3.8232550621032715
Step 570, Loss: 3.7093029022216797
Step 571, Loss: 3.715777635574341
Step 572, Loss: 3.527459144592285
Step 573, Loss: 3.81160306930542
Step 574, Loss: 3.82021427154541
Step 575, Loss: 3.5353636741638184
Step 576, Loss: 3.851050615310669
Step 577, Loss: 3.648319721221924
Step 578, Loss: 3.913984775543213
Step 579, Loss: 3.8849644660949707
Step 580, Loss: 3.8730835914611816
Step 581, Loss: 3.6061787605285645
Step 582, Loss: 3.6144516468048096
Step 583, Loss: 3.67799711227417
Step 584, Loss: 3.717085599899292
Step 585, Loss: 3.8139567375183105
Step 586, Loss: 3.79012131690979
Step 587, Loss: 3.686750888824463
Step 588, Loss: 3.7131054401397705
Step 589, Loss: 3.854597568511963
Step 590, Loss: 3.8524789810180664
Step 591, Loss: 3.8204965591430664
Step 592, Loss: 3.5557165145874023
Step 593, Loss: 3.8296661376953125
Step 594, Loss: 3.773059368133545
Step 595, Loss: 4.042387962341309
Step 596, Loss: 3.691812038421631
Step 597, Loss: 3.6987533569335938
Step 598, Loss: 3.627788543701172
Step 599, Loss: 3.9179399013519287
Step 600, Loss: 3.7898526191711426
Step 601, Loss: 3.7411587238311768
Step 602, Loss: 3.8587207794189453
Step 603, Loss: 3.8235714435577393
Step 604, Loss: 3.6085808277130127
Step 605, Loss: 3.6603851318359375
Step 606, Loss: 3.738232135772705
Step 607, Loss: 3.9585981369018555
Step 608, Loss: 3.8162827491760254
Step 609, Loss: 3.5522265434265137
Step 610, Loss: 3.4654321670532227
Step 611, Loss: 3.846165180206299
Step 612, Loss: 3.7541871070861816
Step 613, Loss: 3.643500328063965
Step 614, Loss: 3.5999436378479004
Step 615, Loss: 3.4739129543304443
Step 616, Loss: 3.5056447982788086
Step 617, Loss: 3.759249448776245
Step 618, Loss: 3.6459991931915283
Step 619, Loss: 3.4869954586029053
Step 620, Loss: 3.8061535358428955
Step 621, Loss: 3.568331718444824
Step 622, Loss: 3.7814269065856934
Step 623, Loss: 3.859135627746582
Step 624, Loss: 3.671248435974121
Step 625, Loss: 3.710063934326172
Step 626, Loss: 3.71054744720459
Step 627, Loss: 3.5941598415374756
Step 628, Loss: 3.4159910678863525
Step 629, Loss: 3.595224618911743
Step 630, Loss: 3.610758066177368
Step 631, Loss: 3.582188129425049
Step 632, Loss: 3.9863102436065674
Step 633, Loss: 3.7623066902160645
Step 634, Loss: 3.802201509475708
Step 635, Loss: 3.593656063079834
Step 636, Loss: 4.017002105712891
Step 637, Loss: 3.7094202041625977
Step 638, Loss: 3.5844509601593018
Step 639, Loss: 3.4863359928131104
Step 640, Loss: 3.8171286582946777
Step 641, Loss: 3.7268059253692627
Step 642, Loss: 3.889622688293457
Step 643, Loss: 4.045673370361328
Step 644, Loss: 3.7583422660827637
Step 645, Loss: 3.581151247024536
Step 646, Loss: 3.644822359085083
Step 647, Loss: 3.5845932960510254
Step 648, Loss: 3.6879477500915527
Step 649, Loss: 3.6704084873199463
Step 650, Loss: 3.8201353549957275
Step 651, Loss: 3.8038551807403564
Step 652, Loss: 3.3518314361572266
Step 653, Loss: 3.9057095050811768
