Step 752, Loss: 3.46044921875
Step 753, Loss: 3.513899803161621
Step 754, Loss: 3.369790554046631
Step 755, Loss: 3.552037000656128
Step 756, Loss: 3.425813674926758
Step 757, Loss: 3.5676701068878174
Step 758, Loss: 3.403449296951294
Step 759, Loss: 3.4981322288513184
Step 760, Loss: 3.47045636177063
Step 761, Loss: 3.500972270965576
Step 762, Loss: 3.4687747955322266
Step 763, Loss: 3.5148799419403076
Step 764, Loss: 3.509119987487793
Step 765, Loss: 3.4909284114837646
Step 766, Loss: 3.3310844898223877
Step 767, Loss: 3.427896499633789
