Step 528, Loss: 2.065376043319702
Step 529, Loss: 2.0559263229370117
Step 530, Loss: 2.0657098293304443
Step 531, Loss: 2.0219616889953613
Step 532, Loss: 2.018596649169922
Step 533, Loss: 2.0914719104766846
Step 534, Loss: 1.9987399578094482
Step 535, Loss: 2.0541529655456543
Step 536, Loss: 1.992870569229126
Step 537, Loss: 2.006863832473755
Step 538, Loss: 2.138181209564209
Step 539, Loss: 1.929927110671997
Step 540, Loss: 2.0827276706695557
Step 541, Loss: 2.1078226566314697
Step 542, Loss: 2.046081304550171
Step 543, Loss: 2.0427002906799316
Step 544, Loss: 1.9933078289031982
Step 545, Loss: 2.025192975997925
Step 546, Loss: 1.961789846420288
Step 547, Loss: 2.040567636489868
Step 548, Loss: 2.017747640609741
Step 549, Loss: 2.0541040897369385
Step 550, Loss: 1.9273215532302856
Step 551, Loss: 1.9989463090896606
Step 552, Loss: 1.944347620010376
Step 553, Loss: 1.952535629272461
Step 554, Loss: 1.8880571126937866
Step 555, Loss: 1.983822226524353
Step 556, Loss: 1.9342637062072754
Step 557, Loss: 1.9715584516525269
Step 558, Loss: 1.9905270338058472
Step 559, Loss: 1.9618229866027832
Step 560, Loss: 2.01728892326355
Step 561, Loss: 1.8504693508148193
Step 562, Loss: 1.995405912399292
Step 563, Loss: 1.9295132160186768
Step 564, Loss: 1.9324003458023071
Step 565, Loss: 1.9604222774505615
Step 566, Loss: 1.8786635398864746
Step 567, Loss: 1.9163193702697754
Step 568, Loss: 1.8737050294876099
Step 569, Loss: 1.920304536819458
Step 570, Loss: 1.8435032367706299
Step 571, Loss: 1.8552166223526
Step 572, Loss: 1.867213487625122
Step 573, Loss: 1.8315105438232422
Step 574, Loss: 1.8464784622192383
Step 575, Loss: 1.8542958498001099
Step 576, Loss: 1.8607181310653687
Step 577, Loss: 1.8205026388168335
Step 578, Loss: 1.8008651733398438
Step 579, Loss: 1.8293331861495972
Step 580, Loss: 1.7706248760223389
Step 581, Loss: 1.8427560329437256
Step 582, Loss: 1.8509615659713745
Step 583, Loss: 1.8053523302078247
Step 584, Loss: 1.7658077478408813
Step 585, Loss: 1.7973110675811768
Step 586, Loss: 1.7821825742721558
Step 587, Loss: 1.804556131362915
Step 588, Loss: 1.8009321689605713
Step 589, Loss: 1.8072880506515503
Step 590, Loss: 1.788417100906372
Step 591, Loss: 1.7864789962768555
Step 592, Loss: 1.7431752681732178
Step 593, Loss: 1.795827865600586
Step 594, Loss: 1.7665600776672363
Step 595, Loss: 1.7962161302566528
Step 596, Loss: 1.7632646560668945
Step 597, Loss: 1.8674185276031494
Step 598, Loss: 1.7445969581604004
Step 599, Loss: 1.7478721141815186
Step 600, Loss: 1.7360869646072388
Step 601, Loss: 1.7624163627624512
Step 602, Loss: 1.7724206447601318
Step 603, Loss: 1.7036352157592773
Step 604, Loss: 1.7204705476760864
Step 605, Loss: 1.6972895860671997
Step 606, Loss: 1.7002573013305664
Step 607, Loss: 1.7363841533660889
Step 608, Loss: 1.672874927520752
Step 609, Loss: 1.7641981840133667
Step 610, Loss: 1.7264950275421143
Step 611, Loss: 1.712043046951294
Step 612, Loss: 1.704822063446045
Step 613, Loss: 1.7604689598083496
Step 614, Loss: 1.7131147384643555
Step 615, Loss: 1.7013659477233887
Step 616, Loss: 1.7293801307678223
Step 617, Loss: 1.6890032291412354
Step 618, Loss: 1.6916913986206055
Step 619, Loss: 1.6909434795379639
Step 620, Loss: 1.6543503999710083
Step 621, Loss: 1.6526962518692017
Step 622, Loss: 1.673637866973877
Step 623, Loss: 1.6867046356201172
Step 624, Loss: 1.6555743217468262
Step 625, Loss: 1.6470344066619873
Step 626, Loss: 1.6407955884933472
Step 627, Loss: 1.6069893836975098
Step 628, Loss: 1.7190563678741455
Step 629, Loss: 1.6186537742614746
Step 630, Loss: 1.6847574710845947
Step 631, Loss: 1.597797155380249
Step 632, Loss: 1.6747424602508545
Step 633, Loss: 1.6900684833526611
Step 634, Loss: 1.6126009225845337
Step 635, Loss: 1.6252470016479492
Step 636, Loss: 1.7370842695236206
Step 637, Loss: 1.7122201919555664
Step 638, Loss: 1.5872060060501099
Step 639, Loss: 1.7155802249908447
Step 640, Loss: 1.6152538061141968
Step 641, Loss: 1.6798169612884521
Step 642, Loss: 1.6698346138000488
Step 643, Loss: 1.7437586784362793
Step 644, Loss: 1.613818883895874
Step 645, Loss: 1.6951985359191895
Step 646, Loss: 1.5805383920669556
Step 647, Loss: 1.6282764673233032
Step 648, Loss: 1.5396389961242676
Step 649, Loss: 1.6178228855133057
Step 650, Loss: 1.5622832775115967
Step 651, Loss: 1.5829746723175049
Step 652, Loss: 1.5653362274169922
Step 653, Loss: 1.575086236000061
Step 654, Loss: 1.5807123184204102
Step 655, Loss: 1.5997378826141357
Step 656, Loss: 1.5650269985198975
Step 657, Loss: 1.5550799369812012
Step 658, Loss: 1.5709121227264404
Step 659, Loss: 1.584690809249878
Step 660, Loss: 1.5584957599639893
Step 661, Loss: 1.5387883186340332
Step 662, Loss: 1.5973327159881592
Step 663, Loss: 1.5287652015686035
Step 664, Loss: 1.54374361038208
Step 665, Loss: 1.5481805801391602
Step 666, Loss: 1.5656572580337524
Step 667, Loss: 1.563474178314209
Step 668, Loss: 1.501465082168579
Step 669, Loss: 1.5514847040176392
Step 670, Loss: 1.5160703659057617
Step 671, Loss: 1.5428930521011353
Step 672, Loss: 1.5096412897109985
Step 673, Loss: 1.5225801467895508
Step 674, Loss: 1.5315343141555786
Step 675, Loss: 1.480115294456482
Step 676, Loss: 1.5279154777526855
Step 677, Loss: 1.5475561618804932
Step 678, Loss: 1.4876888990402222
Step 679, Loss: 1.4808651208877563
Step 680, Loss: 1.4864035844802856
Step 681, Loss: 1.4903196096420288
Step 682, Loss: 1.500361442565918
Step 683, Loss: 1.500893235206604
Step 684, Loss: 1.4816906452178955
Step 685, Loss: 1.478535532951355
